Temperature,T Max,RH,Sampling date,Td dew point,THI,firm
24.555238723754883,35.900001525878906,75.0,2017/7/27,nan,23.238422624014035,2
24.555238723754883,35.400001525878906,82.0,2017/7/28,nan,23.238422624014035,2
24.555238723754883,33.5,90.0,2017/7/29,nan,23.238422624014035,2
24.555238723754883,33.5,90.0,2017/7/30,nan,23.238422624014035,2
24.555238723754883,30.100000381469727,98.0,2017/7/31,nan,23.238422624014035,2
24.555238723754883,32.5,88.0,2017/8/1,nan,23.238422624014035,2
24.555238723754883,34.5,91.0,2017/8/2,nan,23.238422624014035,2
24.555238723754883,35.900001525878906,87.0,2017/8/3,nan,23.238422624014035,2
24.555238723754883,34.5,86.0,2017/8/4,nan,23.238422624014035,2
24.555238723754883,34.5,85.0,2017/8/5,nan,23.238422624014035,2
24.555238723754883,35.400001525878906,87.0,2017/8/6,nan,23.238422624014035,2
24.555238723754883,36.400001525878906,85.0,2017/8/7,nan,23.238422624014035,2
24.555238723754883,35.900001525878906,83.0,2017/8/8,nan,23.238422624014035,2
24.555238723754883,35.900001525878906,83.0,2017/8/9,nan,23.238422624014035,2
24.555238723754883,35.0,92.0,2017/8/10,nan,23.238422624014035,2
24.555238723754883,34.5,90.0,2017/8/11,nan,23.238422624014035,2
24.555238723754883,35.0,89.0,2017/8/12,nan,23.238422624014035,2
24.555238723754883,34.5,89.0,2017/8/13,nan,23.238422624014035,2
24.555238723754883,34.5,86.0,2017/8/14,nan,23.238422624014035,2
24.555238723754883,34.5,85.0,2017/8/15,nan,23.238422624014035,2
29.5,32.0,81.0,2017/8/16,25.898219067224858,27.88391319428958,2
30.399999618530273,33.900001525878906,70.0,2017/8/17,24.323194319163974,27.701029377309453,2
30.5,33.70000076293945,71.0,2017/8/18,24.655953930173666,27.87539966571564,2
30.399999618530273,34.0,68.0,2017/8/19,23.841124284295034,27.520873816659,2
30.399999618530273,33.79999923706055,70.0,2017/8/20,24.323194319163974,27.701029377309453,2
30.700000762939453,34.099998474121094,72.0,2017/8/21,25.08249723937479,28.13570561984383,2
29.200000762939453,33.900001525878906,82.0,2017/8/22,25.81197159785617,27.698263963708538,2
28.399999618530273,33.599998474121094,84.0,2017/8/23,25.43442699703789,27.134576009853852,2
28.100000381469727,30.299999237060547,83.0,2017/8/24,24.939302622598177,26.78312023986037,2
28.700000762939453,32.0,81.0,2017/8/25,25.11693636979865,27.166269381220232,2
29.5,34.099998474121094,81.0,2017/8/26,25.898219067224858,27.88391319428958,2
28.600000381469727,33.0,81.0,2017/8/27,25.019276032620382,27.076572829788788,2
28.700000762939453,32.29999923706055,80.0,2017/8/28,24.908637479998845,27.08549986935673,2
30.399999618530273,34.20000076293945,77.0,2017/8/29,25.920596620588725,28.331370648934218,2
30.799999237060547,34.099998474121094,73.0,2017/8/30,25.410284478833717,28.312789841132663,2
29.899999618530273,32.20000076293945,73.0,2017/8/31,24.541530324612012,27.544307578626178,2
28.5,29.799999237060547,82.0,2017/9/1,25.12740736509187,27.066556113624895,2
27.299999237060547,32.900001525878906,86.0,2017/9/2,24.749383499833584,26.276402693822995,2
28.299999237060547,33.29999923706055,83.0,2017/9/3,25.13515865342393,26.96467151788501,2
29.200000762939453,33.0,80.0,2017/9/4,25.396259092608574,27.53129464041188,2
29.600000381469727,33.20000076293945,79.0,2017/9/5,25.574529037879643,27.802302430781133,2
29.700000762939453,33.0,82.0,2017/9/6,26.300946049830685,28.149540879211134,2
29.899999618530273,35.099998474121094,77.0,2017/9/7,25.43506082495682,27.89359305075898,2
28.899999618530273,32.400001525878906,81.0,2017/9/8,25.31225704415519,27.345668414012163,2
29.700000762939453,32.599998474121094,74.0,2017/9/9,24.57550448577706,27.45980519695152,2
29.700000762939453,32.5,73.0,2017/9/10,24.348473845896052,27.373563251517158,2
29.5,32.79999923706055,73.0,2017/9/11,24.15541736718012,27.20282957767073,2
30.100000381469727,33.70000076293945,74.0,2017/9/12,24.96220658060068,27.803480410152535,2
28.600000381469727,31.5,72.0,2017/9/13,23.058534482213616,26.35440336555788,2
28.600000381469727,32.0,66.0,2017/9/14,21.628478461054357,25.872804803886517,2
29.399999618530273,33.599998474121094,66.0,2017/9/15,22.392036646708192,26.525075184463475,2
29.5,33.70000076293945,71.0,2017/9/16,23.693670971857728,27.032507837002424,2
29.299999237060547,33.79999923706055,68.0,2017/9/17,22.787717904835688,26.611715806899962,2
28.399999618530273,32.099998474121094,65.0,2017/9/18,21.1885897083545,25.63058434773172,2
28.600000381469727,32.099998474121094,75.0,2017/9/19,23.73483449073305,26.595159683196513,2
29.200000762939453,32.79999923706055,71.0,2017/9/20,23.404986084362946,26.779695063935765,2
29.899999618530273,33.70000076293945,70.0,2017/9/21,23.842816610756813,27.28228409505799,2
30.0,33.0,78.0,2017/9/22,25.749333451243075,28.068993683105944,2
30.200000762939453,33.900001525878906,81.0,2017/9/23,26.581841427472824,28.511956589363844,2
30.100000381469727,33.900001525878906,81.0,2017/9/24,26.484181090294527,28.42223005510613,2
30.0,33.400001525878906,78.0,2017/9/25,25.749333451243075,28.068993683105944,2
29.600000381469727,33.0,78.0,2017/9/26,25.36034237180101,27.716631390188198,2
29.899999618530273,34.0,78.0,2017/9/27,25.652085681382573,27.980899699639583,2
29.899999618530273,33.099998474121094,79.0,2017/9/28,25.86668947383049,28.068200299301225,2
29.100000381469727,32.5,77.0,2017/9/29,24.658203551945718,27.193271362446158,2
29.299999237060547,33.70000076293945,76.0,2017/9/30,24.633765962309752,27.284287095300844,2
29.799999237060547,34.20000076293945,78.0,2017/10/1,25.554837911522014,27.892807992148544,2
30.399999618530273,34.20000076293945,75.0,2017/10/2,25.477613871268716,28.15130642698833,2
29.899999618530273,33.0,78.0,2017/10/3,25.652085681382573,27.980899699639583,2
28.100000381469727,30.100000381469727,77.0,2017/10/4,23.68713196068188,26.318078493093967,2
28.5,32.599998474121094,77.0,2017/10/5,24.075560597187433,26.66812796712068,2
29.200000762939453,32.599998474121094,80.0,2017/10/6,25.396259092608574,27.53129464041188,2
29.799999237060547,33.900001525878906,76.0,2017/10/7,25.11859066913229,27.71927546487289,2
30.0,34.20000076293945,75.0,2017/10/8,25.090329564483,27.80542576797763,2
29.799999237060547,33.400001525878906,77.0,2017/10/9,25.337953665830412,27.806044623821855,2
29.899999618530273,33.5,75.0,2017/10/10,24.993508487786585,27.71896192298324,2
30.0,33.79999923706055,76.0,2017/10/11,25.312520551861326,27.893287838240127,2
28.600000381469727,31.899999618530273,71.0,2017/10/12,22.82761630937341,26.274144532867993,2
26.700000762939453,29.100000381469727,79.0,2017/10/13,22.75031149035462,25.232953099273473,2
25.799999237060547,29.600000381469727,95.0,2017/10/14,24.935788567926437,25.475273068490285,2
25.5,26.600000381469727,97.0,2017/10/15,24.987168141504867,25.310069656269835,2
27.100000381469727,29.5,92.0,2017/10/16,25.68583033056302,26.5238514543938,2
26.700000762939453,29.200000762939453,85.0,2017/10/17,23.9644490068342,25.652202131156088,2
26.100000381469727,28.600000381469727,83.0,2017/10/18,22.98074231434066,24.96799438837884,2
25.5,28.200000762939453,80.0,2017/10/19,21.787859159296573,24.233614629410845,2
24.799999237060547,27.799999237060547,79.0,2017/10/20,20.89996206266582,23.550535881477177,2
23.100000381469727,26.0,68.0,2017/10/21,16.850336493337636,21.49391474869883,2
22.299999237060547,25.700000762939453,55.0,2017/10/22,12.790214966626621,20.239691696602144,2
22.799999237060547,27.100000381469727,61.0,2017/10/23,14.859807820405138,20.907044279774954,2
23.0,27.0,68.0,2017/10/24,16.754572277023158,21.411456090016895,2
23.299999237060547,27.100000381469727,67.0,2017/10/25,16.80742617624449,21.60758388815196,2
23.299999237060547,27.600000381469727,64.0,2017/10/26,16.085261749152295,21.45383427173396,2
23.299999237060547,26.399999618530273,69.0,2017/10/27,17.2733061720526,21.71009884471642,2
22.799999237060547,25.799999237060547,70.0,2017/10/28,17.021453151374942,21.343577298697298,2
22.600000381469727,26.600000381469727,64.0,2017/10/29,15.419444535480295,20.89201910235716,2
21.399999618530273,24.799999237060547,61.0,2017/10/30,13.535303158061993,19.80683114435403,2
22.0,27.299999237060547,65.0,2017/10/31,15.090550476600214,20.45467632521977,2
23.200000762939453,27.700000762939453,77.0,2017/11/1,18.928881163489024,22.032857591753967,2
24.299999237060547,27.399999618530273,86.0,2017/11/2,21.799809395348376,23.505264130164214,2
23.600000381469727,25.299999237060547,82.0,2017/11/3,20.3354577357417,22.64711549969372,2
22.0,24.899999618530273,67.0,2017/11/4,15.564554185372842,20.542896582647664,2
22.0,25.899999618530273,73.0,2017/11/5,16.915799415332685,20.80763873668042,2
23.600000381469727,26.799999237060547,85.0,2017/11/6,20.92055565441885,22.80591357562194,2
24.600000381469727,27.899999618530273,90.0,2017/11/7,22.844949982435423,24.015948123350565,2
24.399999618530273,27.299999237060547,82.0,2017/11/8,21.11781685890091,23.368365524263844,2
24.700000762939453,28.5,81.0,2017/11/9,21.21052288266756,23.57991059504787,2
24.399999618530273,26.700000762939453,91.0,2017/11/10,22.830039855026968,23.88418348112679,2
23.200000762939453,24.600000381469727,84.0,2017/11/11,20.335320291991792,22.38801219577956,2
22.100000381469727,24.299999237060547,88.0,2017/11/12,20.009255745686772,21.563323498455905,2
22.700000762939453,24.200000762939453,92.0,2017/11/13,21.32688987958403,22.315885262855662,2
23.600000381469727,26.799999237060547,89.0,2017/11/14,21.673196967665064,23.0176580052039,2
23.899999618530273,27.0,81.0,2017/11/15,20.429240185241355,22.862997750321636,2
24.200000762939453,28.399999618530273,85.0,2017/11/16,21.509696303273387,23.35669587814288,2
24.799999237060547,30.299999237060547,87.0,2017/11/17,22.482023808656066,24.026531434131645,2
22.899999618530273,27.0,80.0,2017/11/18,19.252226773725965,21.91792672679657,2
20.0,23.600000381469727,75.0,2017/11/19,15.408221894840224,19.17077131308978,2
20.700000762939453,23.399999618530273,83.0,2017/11/20,17.692629482045305,20.070495381365024,2
21.899999618530273,25.700000762939453,86.0,2017/11/21,19.440150111760175,21.289259125733114,2
21.0,24.0,85.0,2017/11/22,18.367612842715573,20.419787072501595,2
18.5,21.299999237060547,72.0,2017/11/23,13.324237412057343,17.802845402708076,2
18.899999618530273,20.799999237060547,70.0,2017/11/24,13.274507025798968,18.086939856553077,2
19.700000762939453,21.200000762939453,84.0,2017/11/25,16.9032292405185,19.195562390563857,2
21.299999237060547,24.899999618530273,86.0,2017/11/26,18.85023529086311,20.735378135099918,2
22.100000381469727,25.5,83.0,2017/11/27,19.063621697825567,21.33976947701361,2
22.899999618530273,26.200000762939453,88.0,2017/11/28,20.79784217480875,22.3107024393868,2
23.100000381469727,27.100000381469727,91.0,2017/11/29,21.543751809114866,22.648159081448583,2
22.0,25.0,87.0,2017/11/30,19.725511747921928,21.425740931635584,2
20.5,22.799999237060547,80.0,2017/12/1,16.911643033199226,19.7814687856293,2
20.600000381469727,22.700000762939453,84.0,2017/12/2,17.785766939468772,20.01630818683238,2
21.200000762939453,24.700000762939453,83.0,2017/12/3,18.18226955910967,20.52377298905617,2
20.0,22.399999618530273,71.0,2017/12/4,14.551982867856395,19.03824222089876,2
17.700000762939453,20.299999237060547,63.0,2017/12/5,10.520786609925139,16.94255545101786,2
16.899999618530273,20.5,74.0,2017/12/6,12.201037451421485,16.482344740057492,2
17.299999237060547,20.5,90.0,2017/12/7,15.630910013860813,17.117105386778693,2
15.100000381469727,16.799999237060547,70.0,2017/12/8,9.623636441904466,14.917058246773236,2
14.699999809265137,18.5,84.0,2017/12/9,12.000242024128042,14.63783470063178,2
17.0,20.799999237060547,86.0,2017/12/10,14.622512407767587,16.767218400933317,2
18.200000762939453,21.200000762939453,66.0,2017/12/11,11.702222047554486,17.409997637327898,2
17.899999618530273,19.5,79.0,2017/12/12,14.180272035796037,17.446514520065424,2
18.799999237060547,22.100000381469727,82.0,2017/12/13,15.641302996786393,18.32183369702306,2
19.299999237060547,23.399999618530273,80.0,2017/12/14,15.741351162935885,18.71361547478725,2
19.899999618530273,23.600000381469727,86.0,2017/12/15,17.473767375436665,19.443169446517658,2
17.200000762939453,19.5,85.0,2017/12/16,14.636388733303136,16.934014571017936,2
14.600000381469727,16.799999237060547,71.0,2017/12/17,9.355654892950383,14.503505001960725,2
16.299999237060547,18.899999618530273,74.0,2017/12/18,11.62098430918607,15.96863234696888,2
15.600000381469727,17.799999237060547,79.0,2017/12/19,11.940375360172737,15.413672608246825,2
16.299999237060547,20.5,66.0,2017/12/20,9.888771356626648,15.866904146585963,2
16.5,20.700000762939453,58.0,2017/12/21,8.150169282098588,15.918883541489059,2
17.100000381469727,22.0,77.0,2017/12/22,13.005344456779554,16.705038259132543,2
18.0,22.0,87.0,2017/12/23,15.787637375444518,17.71198859300861,2
18.700000762939453,22.700000762939453,80.0,2017/12/24,15.156205227804179,18.179779063700387,2
17.899999618530273,20.299999237060547,57.0,2017/12/25,9.207338633183582,16.972611216254958,2
18.700000762939453,22.0,69.0,2017/12/26,12.860946334853978,17.89406899827532,2
18.899999618530273,23.399999618530273,75.0,2017/12/27,14.343190051179505,18.22229237816341,2
19.0,23.5,85.0,2017/12/28,16.403810679866922,18.584937075038365,2
19.0,22.0,87.0,2017/12/29,16.772105968563864,18.64025253368087,2
18.799999237060547,24.700000762939453,85.0,2017/12/30,16.207430463582085,18.401480998782095,2
17.0,19.5,74.0,2017/12/31,12.297712975127396,16.56797000272576,2
17.5,22.299999237060547,74.0,2018/1/1,12.781090593656899,16.99612471855778,2
17.799999237060547,21.700000762939453,86.0,2018/1/2,15.409065502296997,17.50531206062914,2
18.600000381469727,24.100000381469727,90.0,2018/1/3,16.915602063059055,18.34530472190674,2
17.799999237060547,20.0,96.0,2018/1/4,17.148409897009543,17.715768720330118,2
17.600000381469727,19.600000381469727,90.0,2018/1/5,15.927377409829646,17.40052300627812,2
17.700000762939453,19.700000762939453,91.0,2018/1/6,16.200709156864747,17.51548976392804,2
18.0,19.799999237060547,91.0,2018/1/7,16.497544859767515,17.800574672920394,2
18.200000762939453,22.100000381469727,97.0,2018/1/8,17.71213520567909,18.130196256246435,2
11.600000381469727,14.600000381469727,86.0,2018/1/9,9.313279019694122,11.786888150373583,2
23.25770378112793,27.12162208557129,76.68040466308594,2018/1/10,nan,22.22447539335013,2
23.25770378112793,27.12162208557129,76.68040466308594,2018/1/11,nan,22.22447539335013,2
10.899999618530273,11.800000190734863,55.0,2018/1/12,2.1289928453455644,11.673788120133542,2
12.600000381469727,18.399999618530273,57.0,2018/1/13,4.230997947208351,12.933759884047001,2
14.5,19.600000381469727,79.0,2018/1/14,10.869120428352915,14.441732412748793,2
16.200000762939453,20.399999618530273,88.0,2018/1/15,14.193430830912376,16.053582271048654,2
18.0,20.700000762939453,89.0,2018/1/16,16.146081141208782,17.756277691051242,2
19.5,22.799999237060547,86.0,2018/1/17,17.080490828171975,19.0740123300748,2
19.399999618530273,22.100000381469727,91.0,2018/1/18,17.88277813998053,19.131066052814088,2
19.0,21.399999618530273,91.0,2018/1/19,17.48699720277679,18.750909456713128,2
18.899999618530273,20.799999237060547,90.0,2018/1/20,17.212069459027845,18.62875641808428,2
19.399999618530273,23.700000762939453,89.0,2018/1/21,17.527860097822867,19.071323715932785,2
18.299999237060547,21.799999237060547,86.0,2018/1/22,15.90066118637786,17.966658531661864,2
18.0,21.200000762939453,78.0,2018/1/23,14.079601067981002,17.51279498196246,2
18.299999237060547,21.600000381469727,77.0,2018/1/24,14.170630366296166,17.752584661201627,2
23.25770378112793,27.12162208557129,76.68040466308594,2018/1/25,nan,22.22447539335013,2
23.25770378112793,27.12162208557129,76.68040466308594,2018/1/26,nan,22.22447539335013,2
23.25770378112793,27.12162208557129,76.68040466308594,2018/1/27,nan,22.22447539335013,2
23.25770378112793,27.12162208557129,76.68040466308594,2018/1/28,nan,22.22447539335013,2
11.899999618530273,13.0,87.0,2018/1/29,9.782378957416526,12.051831105861885,2
13.5,16.399999618530273,87.0,2018/1/30,11.357528706407479,13.536113651366012,2
14.899999618530273,19.299999237060547,91.0,2018/1/31,13.430242596438717,14.8550276939834,2
12.199999809265137,14.5,84.0,2018/2/1,9.54874841593282,12.360105551665622,2
13.5,16.5,82.0,2018/2/2,10.458173805856575,13.549985430723234,2
10.800000190734863,12.5,77.0,2018/2/3,6.887593431817308,11.209233857672722,2
9.800000190734863,11.100000381469727,78.0,2018/2/4,6.105283939418612,10.31408843416621,2
9.100000381469727,10.699999809265137,71.0,2018/2/5,4.063098622212763,9.890292553226898,2
11.100000381469727,15.0,58.0,2018/2/6,3.0700760798045366,11.775793032107531,2
11.800000190734863,13.100000381469727,80.0,2018/2/7,8.427026973789893,12.044581685569597,2
13.100000381469727,15.800000190734863,88.0,2018/2/8,11.137658418064802,13.16002405572423,2
15.0,18.600000381469727,93.0,2018/2/9,13.866695321804812,14.961133277497455,2
15.399999618530273,18.0,96.0,2018/2/10,14.759403762206063,15.368910538903636,2
13.600000381469727,17.100000381469727,78.0,2018/2/11,9.800699194118266,13.648856870571576,2
13.899999618530273,18.299999237060547,63.0,2018/2/12,6.9127111764385205,13.920513026105697,2
15.0,20.100000381469727,70.0,2018/2/13,9.527560900223023,14.833679841854353,2
16.399999618530273,23.299999237060547,79.0,2018/2/14,12.719469856041712,16.120653231295403,2
20.200000762939453,28.600000381469727,68.0,2018/2/15,14.07317422021761,19.103649436244137,2
19.600000381469727,23.0,83.0,2018/2/16,16.615421312503628,19.073416842168914,2
17.899999618530273,20.600000381469727,83.0,2018/2/17,14.950645050484766,17.532823662917647,2
